point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260727_152417_73,0.2,-0.6,0.6,tilt,12.83511,223.74813,-0.10631639,-0.71593759,-0.082075498,0.041643019,-0.10372625,-0.92219028,0.3702321,12.8351,223.748,7,60,180,1,2026-07-27,23:42:02,0.25551734,0.25544594,0.0023389759,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,12.83511,223.74813,-0.10631639,-0.71593759,-0.082075498,0.041643019,-0.10372625,-0.92219028,0.3702321,12.8351,223.748,8,64,240,1,2026-07-27,23:42:10,0.86741119,0.86743751,0.0022539393,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,12.83511,223.74813,-0.10631639,-0.71593759,-0.082075498,0.041643019,-0.10372625,-0.92219028,0.3702321,12.8351,223.748,9,64,300,1,2026-07-27,23:42:18,1.4283581,1.4284311,0.0020734157,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,12.83511,223.74813,-0.10631639,-0.71593759,-0.082075498,0.041643019,-0.10372625,-0.92219028,0.3702321,12.8351,223.748,10,0,0,1,2026-07-27,23:42:26,2.4074665,2.4072947,0.0022588054,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,12.83511,223.74813,-0.10631639,-0.71593759,-0.082075498,0.041643019,-0.10372625,-0.92219028,0.3702321,12.8351,223.748,11,60,90,1,2026-07-27,23:42:33,0.21391941,0.2139885,0.0020163617,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,12.83511,223.74813,-0.10631639,-0.71593759,-0.082075498,0.041643019,-0.10372625,-0.92219028,0.3702321,12.8351,223.748,12,60,270,1,2026-07-27,23:42:43,1.6348357,1.6350614,0.0021767512,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,1,16,90,1,2026-07-27,23:43:01,1.4262862,1.4261279,0.0022539459,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,2,16,210,1,2026-07-27,23:43:08,2.2906866,2.2908179,0.0024136936,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,3,16,330,1,2026-07-27,23:43:15,2.8043394,2.8044352,0.0022373788,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,4,60,0,1,2026-07-27,23:43:22,0.59013737,0.59006696,0.0021930293,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,5,64,60,1,2026-07-27,23:43:30,0.2440491,0.24392999,0.0019244912,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,6,64,120,1,2026-07-27,23:43:37,0.17360501,0.17351815,0.0021347352,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,7,60,180,1,2026-07-27,23:43:45,0.23014999,0.23011084,0.0019060993,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,8,64,240,1,2026-07-27,23:43:54,0.82408049,0.8240058,0.0020508328,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,9,64,300,1,2026-07-27,23:44:01,1.4277997,1.4277731,0.0022588159,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,10,0,0,1,2026-07-27,23:44:09,2.4264973,2.4267075,0.0020735302,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,11,60,90,1,2026-07-27,23:44:16,0.22277353,0.22287224,0.0020240353,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,13.939923,19.907131,-0.11503499,-0.70161917,-0.081910311,0.11952225,0.020975101,0.17157236,0.97766937,13.9399,19.9071,12,60,270,1,2026-07-27,23:44:27,1.6124693,1.6126874,0.0019711384,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,1,16,90,1,2026-07-27,23:44:45,1.4966175,1.4965402,0.0022551997,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,2,16,210,1,2026-07-27,23:44:51,2.4076126,2.4076237,0.0024645021,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,3,16,330,1,2026-07-27,23:44:58,2.9391163,2.9393381,0.0023847026,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,4,60,0,1,2026-07-27,23:45:05,0.60879193,0.60882154,0.0021723682,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,5,64,60,1,2026-07-27,23:45:13,0.25179506,0.25149762,0.0023730788,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,6,64,120,1,2026-07-27,23:45:20,0.1845682,0.18437605,0.0022665751,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,7,60,180,1,2026-07-27,23:45:28,0.24730745,0.24722026,0.0021320556,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,8,64,240,1,2026-07-27,23:45:37,0.86983086,0.87006973,0.0022993337,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,9,64,300,1,2026-07-27,23:45:44,1.4849764,1.4850241,0.0023930812,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,10,0,0,1,2026-07-27,23:45:52,2.5463316,2.5464747,0.0019080219,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,11,60,90,1,2026-07-27,23:45:59,0.23276806,0.23274306,0.0020108273,1000,1000
20260727_152417_73,0.2,-0.6,0.6,tilt,7.4933108,22.350622,-0.11383489,-0.70553731,-0.082684024,0.025254381,0.060267476,-0.70453377,0.70665566,7.49331,22.3506,12,60,270,1,2026-07-27,23:46:09,1.6880148,1.6880352,0.0025503116,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,23:46:27,0.90260141,0.90264352,0.0022654019,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,23:46:34,1.8001796,1.8002342,0.0020294079,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,23:46:41,2.2582172,2.2582439,0.0020868065,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,23:46:48,0.44909571,0.44891409,0.0021670075,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,23:46:56,0.17024498,0.17022788,0.0023139941,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-27,23:47:03,0.11924182,0.11922866,0.0022925652,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-27,23:47:11,0.21579322,0.21563364,0.0023001019,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-27,23:47:19,1.0051108,1.0053003,0.0021725793,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-27,23:47:27,1.5710323,1.5709007,0.0021263474,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-27,23:47:35,1.8104673,1.8104341,0.0020972229,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,23:47:42,0.15259991,0.1524604,0.0021199093,1000,1000
20260727_152417_74,0.2,-0.8,0.6,vertical,0,0,-0.312,-0.71,-0.083,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,23:47:52,1.8129653,1.8127373,0.0022644818,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,1,16,90,1,2026-07-27,23:48:10,0.96347722,0.96351374,0.001987046,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,2,16,210,1,2026-07-27,23:48:17,1.9113959,1.9114462,0.0019869163,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,3,16,330,1,2026-07-27,23:48:23,2.4084147,2.4086108,0.0021165691,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,4,60,0,1,2026-07-27,23:48:31,0.48017138,0.48017171,0.0022015308,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,5,64,60,1,2026-07-27,23:48:38,0.19284883,0.19293076,0.0021529503,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,6,64,120,1,2026-07-27,23:48:46,0.12967527,0.12975753,0.0021971551,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,7,60,180,1,2026-07-27,23:48:54,0.21565075,0.21563364,0.002078484,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,8,64,240,1,2026-07-27,23:49:02,1.0284277,1.0283323,0.0021108921,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,9,64,300,1,2026-07-27,23:49:10,1.6420007,1.641971,0.0020119082,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,10,0,0,1,2026-07-27,23:49:17,1.9305372,1.9305299,0.0019245775,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,11,60,90,1,2026-07-27,23:49:25,0.17120048,0.17088593,0.0022595627,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,13.708396,63.401083,-0.31984027,-0.70607407,-0.081946032,0.10153794,0.062712458,0.52172424,0.8447254,13.7084,63.4011,12,60,270,1,2026-07-27,23:49:35,1.8880065,1.8880851,0.0021035462,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,1,16,90,1,2026-07-27,23:49:53,0.9570105,0.95693318,0.0021883225,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,2,16,210,1,2026-07-27,23:50:00,1.9081908,1.9081559,0.0023595399,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,3,16,330,1,2026-07-27,23:50:06,2.3913996,2.3915012,0.0021100753,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,4,60,0,1,2026-07-27,23:50:14,0.46927662,0.4693138,0.0023521985,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,5,64,60,1,2026-07-27,23:50:21,0.18093508,0.18075675,0.0022554867,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,6,64,120,1,2026-07-27,23:50:29,0.1311888,0.13107364,0.0020165116,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,7,60,180,1,2026-07-27,23:50:37,0.23064748,0.23076889,0.0022978645,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,8,64,240,1,2026-07-27,23:50:45,1.0535287,1.0533385,0.0020960554,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,9,64,300,1,2026-07-27,23:50:53,1.6416697,1.641642,0.0020686098,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,10,0,0,1,2026-07-27,23:51:01,1.9196022,1.919672,0.0021886614,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,11,60,90,1,2026-07-27,23:51:08,0.16361936,0.16364733,0.0024486604,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,5.3777987,144.74833,-0.31400149,-0.71283183,-0.082837139,-0.046227326,-0.0079910952,-0.70706163,0.7055941,5.3778,144.748,12,60,270,1,2026-07-27,23:51:18,1.9011871,1.9012463,0.0021395507,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,1,16,90,1,2026-07-27,23:51:36,0.91032074,0.91021117,0.0023830948,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,2,16,210,1,2026-07-27,23:51:43,1.8134339,1.8133954,0.0022045523,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,3,16,330,1,2026-07-27,23:51:49,2.275824,2.2756825,0.0022871617,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,4,60,0,1,2026-07-27,23:51:57,0.45235045,0.45220437,0.0021433135,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,5,64,60,1,2026-07-27,23:52:04,0.17234023,0.17220204,0.0020989332,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,6,64,120,1,2026-07-27,23:52:12,0.12085537,0.12087379,0.0022048694,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,7,60,180,1,2026-07-27,23:52:20,0.21561916,0.21563364,0.0020976544,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,8,64,240,1,2026-07-27,23:52:28,1.0087058,1.0085906,0.0019103831,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,9,64,300,1,2026-07-27,23:52:36,1.5798151,1.5797845,0.0019043899,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,10,0,0,1,2026-07-27,23:52:43,1.825196,1.8252404,0.0019589346,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,11,60,90,1,2026-07-27,23:52:51,0.15454413,0.15443457,0.0022562521,1000,1000
20260727_152417_74,0.2,-0.8,0.6,tilt,1.4508768,324.8936,-0.31146123,-0.70923358,-0.082988138,0.012472512,0.0021764252,-0.70710343,0.70699677,1.45088,324.894,12,60,270,1,2026-07-27,23:53:01,1.8223904,1.8222792,0.0019814035,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,23:53:19,0.51849356,0.51833892,0.0025982658,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,23:53:26,1.4928241,1.4929208,0.0024812463,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,23:53:32,1.5508234,1.55083,0.0026468408,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,23:53:40,0.23391111,0.23373014,0.0022384932,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,23:53:47,0.096010525,0.095867727,0.0025129141,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-27,23:53:55,0.092827516,0.092577456,0.0025268639,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-27,23:54:03,0.22408043,0.22418835,0.0023998616,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-27,23:54:11,1.2954258,1.2955035,0.0021214031,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-27,23:54:19,1.3185352,1.3185355,0.0023158236,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-27,23:54:26,1.2680658,1.2678651,0.0025159483,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,23:54:34,0.092405045,0.092248429,0.0020624181,1000,1000
20260727_152417_75,0,-1,0.6,vertical,0,0,-0.512,-0.51,-0.083,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,23:54:44,1.8078924,1.8078019,0.0022020454,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,1,16,90,1,2026-07-27,23:55:02,0.44138364,0.44134646,0.0025117652,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,2,16,210,1,2026-07-27,23:55:09,1.2577603,1.2576652,0.0024298722,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,3,16,330,1,2026-07-27,23:55:15,1.3111949,1.3112969,0.0024074348,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,4,60,0,1,2026-07-27,23:55:23,0.21031064,0.21020469,0.0025032945,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,5,64,60,1,2026-07-27,23:55:30,0.084443246,0.084351777,0.002428327,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,6,64,120,1,2026-07-27,23:55:38,0.078492461,0.078429288,0.0025557907,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,7,60,180,1,2026-07-27,23:55:46,0.1925787,0.19260173,0.0025276087,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,8,64,240,1,2026-07-27,23:55:54,1.1219659,1.1221054,0.0023759039,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,9,64,300,1,2026-07-27,23:56:02,1.1571002,1.1569824,0.0025042458,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,10,0,0,1,2026-07-27,23:56:09,1.0698784,1.0697899,0.0025516313,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,11,60,90,1,2026-07-27,23:56:17,0.079768758,0.079745397,0.0025075677,1000,1000
20260727_152417_75,0,-1,0.6,tilt,11.017791,301.7604,-0.50598763,-0.50627798,-0.082318011,0.083866155,-0.046717654,-0.48439271,0.8695675,11.0178,301.76,12,60,270,1,2026-07-27,23:56:27,1.5664585,1.5666234,0.0024886703,1000,1000
20260727_152417_75,0,-1,0.6,tilt,5.8532477,292.97626,-0.50852605,-0.50852711,-0.082807095,0.047349237,-0.019101582,-0.70684873,0.7055197,5.85325,292.976,1,16,90,1,2026-07-27,23:56:45,0.49222334,0.49201671,0.0025678604,1000,1000
20260727_152417_75,0,-1,0.6,tilt,5.8532477,292.97626,-0.50852605,-0.50852711,-0.082807095,0.047349237,-0.019101582,-0.70684873,0.7055197,5.85325,292.976,2,16,210,1,2026-07-27,23:56:51,1.4123936,1.4123087,0.0021150382,1000,1000
