point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260827_104436_59,0.2,-1.2,0.7,vertical,0,0,-0.712,-0.21,0.017,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,17:24:55,0.060268307,0.060332796,0.0027573143,1000,1000
20260827_104436_59,0.2,-1.2,0.7,vertical,0,0,-0.712,-0.21,0.017,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,17:25:04,0.16127504,0.16134414,0.0026663302,1000,1000
20260827_104436_59,0.2,-1.2,0.7,vertical,0,0,-0.712,-0.21,0.017,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-08-27,17:25:12,1.0692832,1.0691318,0.0024089734,1000,1000
20260827_104436_59,0.2,-1.2,0.7,vertical,0,0,-0.712,-0.21,0.017,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-08-27,17:25:20,1.4928422,1.4929208,0.0025463484,1000,1000
20260827_104436_59,0.2,-1.2,0.7,vertical,0,0,-0.712,-0.21,0.017,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-08-27,17:25:27,0.75628032,0.75622603,0.002462787,1000,1000
20260827_104436_59,0.2,-1.2,0.7,vertical,0,0,-0.712,-0.21,0.017,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-08-27,17:25:35,0.062248721,0.062306959,0.0026240047,1000,1000
20260827_104436_59,0.2,-1.2,0.7,vertical,0,0,-0.712,-0.21,0.017,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,17:25:45,1.7528839,1.7528539,0.0025244857,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,1,16,90,1,2026-08-27,17:26:03,0.25326219,0.25314275,0.0023590741,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,2,16,210,1,2026-08-27,17:26:10,0.85277898,0.85263124,0.0024392138,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,3,16,330,1,2026-08-27,17:26:16,1.0973197,1.0974283,0.0023521785,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,4,60,0,1,2026-08-27,17:26:24,0.23814766,0.2380075,0.0023089601,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,5,64,60,1,2026-08-27,17:26:31,0.081609336,0.081390533,0.0024117152,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,6,64,120,1,2026-08-27,17:26:39,0.058532031,0.058358633,0.0023882464,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,7,60,180,1,2026-08-27,17:26:47,0.15657193,0.15640873,0.0021866366,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,8,64,240,1,2026-08-27,17:26:55,1.0557762,1.0556417,0.0024070228,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,9,64,300,1,2026-08-27,17:27:03,1.4812627,1.4814048,0.0027006198,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,10,0,0,1,2026-08-27,17:27:11,0.74993962,0.74964547,0.0021807554,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,11,60,90,1,2026-08-27,17:27:18,0.061868037,0.061648904,0.002375671,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,3.7312558,328.89259,-0.71075602,-0.2079384,0.01707843,0.031599574,0.007831739,-0.70706341,0.70640036,3.73126,328.893,12,60,270,1,2026-08-27,17:27:28,1.7359106,1.7357444,0.0024419451,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,1,16,90,1,2026-08-27,17:27:47,0.26943388,0.26926509,0.0021318793,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,2,16,210,1,2026-08-27,17:27:53,0.91697599,0.91679173,0.0021109553,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,3,16,330,1,2026-08-27,17:28:00,1.1793613,1.1793564,0.0021522483,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,4,60,0,1,2026-08-27,17:28:07,0.24897793,0.2488654,0.0023499105,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,5,64,60,1,2026-08-27,17:28:15,0.08539249,0.085338858,0.0025364528,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,6,64,120,1,2026-08-27,17:28:22,0.06305385,0.062965013,0.0023385385,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,7,60,180,1,2026-08-27,17:28:30,0.16963727,0.16956982,0.0025710492,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,8,64,240,1,2026-08-27,17:28:38,1.1287607,1.128686,0.0024009775,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,9,64,300,1,2026-08-27,17:28:46,1.5757773,1.5758362,0.0025037989,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,10,0,0,1,2026-08-27,17:28:54,0.80486361,0.80492217,0.0024049618,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,11,60,90,1,2026-08-27,17:29:01,0.065363621,0.065268203,0.0023446659,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,1.769903,141.70329,-0.71270822,-0.21089686,0.017017652,-0.015338896,-0.001804525,-0.70710448,0.70694039,1.7699,141.703,12,60,270,1,2026-08-27,17:29:12,1.8541954,1.8545241,0.0026824991,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,1,16,90,1,2026-08-27,17:29:30,0.27628061,0.27617467,0.0021816346,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,2,16,210,1,2026-08-27,17:29:36,0.94534348,0.94541719,0.0023986354,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,3,16,330,1,2026-08-27,17:29:43,1.2139912,1.2139044,0.0024401261,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,4,60,0,1,2026-08-27,17:29:50,0.2531444,0.25314275,0.0021377965,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,5,64,60,1,2026-08-27,17:29:58,0.086903382,0.086983994,0.0025286767,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,6,64,120,1,2026-08-27,17:30:05,0.066272394,0.066255284,0.0022707861,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,7,60,180,1,2026-08-27,17:30:13,0.17800213,0.1777955,0.0024303998,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,8,64,240,1,2026-08-27,17:30:21,1.1626891,1.1625759,0.002123683,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,9,64,300,1,2026-08-27,17:30:29,1.6146817,1.6146616,0.0023395307,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,10,0,0,1,2026-08-27,17:30:37,0.8289274,0.82894122,0.0024028415,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,11,60,90,1,2026-08-27,17:30:45,0.06706831,0.066913338,0.0024151811,1000,1000
20260827_104436_59,0.2,-1.2,0.7,tilt,5.8046178,153.84425,-0.71364956,-0.21335885,0.017189715,-0.047902711,-0.016402799,-0.70691651,0.70548234,5.80462,153.844,12,60,270,1,2026-08-27,17:30:55,1.9048242,1.9048656,0.0022594374,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-08-27,17:31:13,0.25795116,0.25807816,0.0025359538,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-08-27,17:31:19,0.98028497,0.98029418,0.0024619408,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-08-27,17:31:26,1.0136873,1.0138551,0.0023927121,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-08-27,17:31:33,0.18564445,0.18569216,0.0024334825,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-08-27,17:31:41,0.064089628,0.063952094,0.0024824481,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,17:31:48,0.06187692,0.061648904,0.0024130172,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,17:31:56,0.18856062,0.18832437,0.0027320246,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-08-27,17:32:05,1.2840704,1.2839875,0.0025102261,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-08-27,17:32:13,1.2801665,1.2800391,0.0023274979,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-08-27,17:32:20,0.77194699,0.77201937,0.002434192,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-08-27,17:32:28,0.061738071,0.061648904,0.0024494955,1000,1000
20260827_104436_60,0,-1.2,0.7,vertical,0,0,-0.712,-0.01,0.017,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,17:32:38,1.7568257,1.7568023,0.0027395193,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,1,16,90,1,2026-08-27,17:32:56,0.21502987,0.21497558,0.0026826169,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,2,16,210,1,2026-08-27,17:33:02,0.7841434,0.78419341,0.0025217295,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,3,16,330,1,2026-08-27,17:33:09,0.82000548,0.82005746,0.0025375405,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,4,60,0,1,2026-08-27,17:33:17,0.16676585,0.1669376,0.0025138605,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,5,64,60,1,2026-08-27,17:33:24,0.058625145,0.058358633,0.0025224747,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,6,64,120,1,2026-08-27,17:33:31,0.051594494,0.051449064,0.0025411095,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,7,60,180,1,2026-08-27,17:33:40,0.15169838,0.15147332,0.002442731,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,8,64,240,1,2026-08-27,17:33:48,1.0472514,1.0470869,0.0022980408,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,9,64,300,1,2026-08-27,17:33:56,1.0703223,1.0704479,0.0024714939,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,10,0,0,1,2026-08-27,17:34:03,0.62207478,0.62198265,0.002301373,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,11,60,90,1,2026-08-27,17:34:11,0.054372141,0.054410308,0.0026073679,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,13.663794,327.0938,-0.70725173,-0.0026619695,0.018047153,0.1140858,-0.033691981,-0.28121764,0.95224257,13.6638,327.094,12,60,270,1,2026-08-27,17:34:21,1.4408638,1.4409342,0.0024729475,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,1,16,90,1,2026-08-27,17:34:39,0.23998791,0.23998166,0.0022964918,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,2,16,210,1,2026-08-27,17:34:46,0.89939272,0.89935324,0.0021425268,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,3,16,330,1,2026-08-27,17:34:52,0.93102122,0.93093995,0.0023899943,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,4,60,0,1,2026-08-27,17:35:00,0.17565518,0.17549231,0.0023570225,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,5,64,60,1,2026-08-27,17:35:07,0.060856278,0.060661823,0.0024790067,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,6,64,120,1,2026-08-27,17:35:15,0.057596277,0.057371552,0.0023599746,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,7,60,180,1,2026-08-27,17:35:23,0.17573744,0.17549231,0.0024679289,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,8,64,240,1,2026-08-27,17:35:31,1.1895977,1.1895563,0.0024613028,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,9,64,300,1,2026-08-27,17:35:39,1.1904736,1.1902143,0.0026471937,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,10,0,0,1,2026-08-27,17:35:46,0.7090273,0.70884601,0.0022430891,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,11,60,90,1,2026-08-27,17:35:54,0.058203003,0.058029606,0.0024067783,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,6.008753,286.93702,-0.70829482,-0.0088716673,0.017203281,0.046269109,-0.024621318,-0.706678,0.70559136,6.00875,286.937,12,60,270,1,2026-08-27,17:36:04,1.6257107,1.6258486,0.002393931,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,1,16,90,1,2026-08-27,17:36:22,0.26130625,0.26136844,0.0025166136,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,2,16,210,1,2026-08-27,17:36:29,0.99168514,0.99181017,0.0025606809,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,3,16,330,1,2026-08-27,17:36:35,1.036378,1.036229,0.0026262462,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,4,60,0,1,2026-08-27,17:36:43,0.19744271,0.19753714,0.0026670362,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,5,64,60,1,2026-08-27,17:36:50,0.068919746,0.068887501,0.0028381294,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,6,64,120,1,2026-08-27,17:36:58,0.058087186,0.058029606,0.0025313193,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,7,60,180,1,2026-08-27,17:37:06,0.17495863,0.17499877,0.0029223474,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,8,64,240,1,2026-08-27,17:37:14,1.2825608,1.2823423,0.0025428798,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,9,64,300,1,2026-08-27,17:37:22,1.3102736,1.3103098,0.0025346588,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,10,0,0,1,2026-08-27,17:37:30,0.78418288,0.78419341,0.0028072814,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,11,60,90,1,2026-08-27,17:37:37,0.062662308,0.062635986,0.0024942571,1000,1000
20260827_104436_60,0,-1.2,0.7,tilt,14.689999,13.179959,-0.71413938,-0.000864359,0.018209455,0.12699891,0.014671814,0.11382206,0.98524137,14.69,13.18,12,60,270,1,2026-08-27,17:37:47,1.7779431,1.7778602,0.0027417446,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-08-27,17:38:06,0.39096872,0.39100524,0.0026143054,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-08-27,17:38:12,0.99142389,0.99148114,0.0023640024,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-08-27,17:38:19,1.5831709,1.5830748,0.0024862033,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-08-27,17:38:26,0.47140346,0.47128797,0.0024103482,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-08-27,17:38:34,0.13138884,0.13140266,0.0025994951,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,17:38:41,0.063052205,0.062965013,0.0023582351,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,17:38:49,0.16993866,0.16989885,0.0023286308,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-08-27,17:38:57,0.78776238,0.78781272,0.0024203517,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-08-27,17:39:05,1.7217212,1.7215961,0.0023174327,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-08-27,17:39:13,1.0223384,1.0224098,0.0023155611,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-08-27,17:39:21,0.091921376,0.091919401,0.0022573045,1000,1000
20260827_104436_61,0.4,-1,0.7,vertical,0,0,-0.512,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,17:39:31,1.6948757,1.6946157,0.0024268521,1000,1000
20260827_104436_61,0.4,-1,0.7,tilt,11.499551,321.71651,-0.50743,-0.40420985,0.017742734,0.094645549,-0.032850752,-0.32625253,0.93995869,11.4996,321.717,1,16,90,1,2026-08-27,17:39:49,0.31487454,0.3149999,0.0027184136,1000,1000
20260827_104436_61,0.4,-1,0.7,tilt,11.499551,321.71651,-0.50743,-0.40420985,0.017742734,0.094645549,-0.032850752,-0.32625253,0.93995869,11.4996,321.717,2,16,210,1,2026-08-27,17:39:55,0.78031088,0.78024507,0.0024602828,1000,1000
20260827_104436_61,0.4,-1,0.7,tilt,11.499551,321.71651,-0.50743,-0.40420985,0.017742734,0.094645549,-0.032850752,-0.32625253,0.93995869,11.4996,321.717,3,16,330,1,2026-08-27,17:40:02,1.244403,1.244504,0.0024455042,1000,1000
