point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260728_110846_82,-0.2,0.8,0.5,tilt,4.6092551,191.99607,0.78861799,-0.31290839,-0.18288034,-0.021914758,-0.033716338,-0.70630249,0.70676711,4.60926,191.996,9,64,300,1,2026-07-28,20:32:42,0.073640956,0.073493881,0.00078103765,1000,1000
20260728_110846_82,-0.2,0.8,0.5,tilt,4.6092551,191.99607,0.78861799,-0.31290839,-0.18288034,-0.021914758,-0.033716338,-0.70630249,0.70676711,4.60926,191.996,10,0,0,1,2026-07-28,20:32:50,2.279061,2.2789728,0.00081837755,1000,1000
20260728_110846_82,-0.2,0.8,0.5,tilt,4.6092551,191.99607,0.78861799,-0.31290839,-0.18288034,-0.021914758,-0.033716338,-0.70630249,0.70676711,4.60926,191.996,11,60,90,1,2026-07-28,20:32:57,1.4949618,1.494895,0.0007393159,1000,1000
20260728_110846_82,-0.2,0.8,0.5,tilt,4.6092551,191.99607,0.78861799,-0.31290839,-0.18288034,-0.021914758,-0.033716338,-0.70630249,0.70676711,4.60926,191.996,12,60,270,1,2026-07-28,20:33:07,0.071124886,0.071190691,0.00081170975,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,20:33:25,2.9093278,2.9093962,0.00073098892,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,20:33:32,1.7469002,1.7469314,0.00070757399,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,20:33:38,1.6878871,1.6880352,0.00072374034,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,20:33:46,0.30721215,0.30710324,0.00073693732,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,20:33:54,1.0094773,1.0095777,0.00069333813,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,20:34:01,1.001355,1.001352,0.00080829566,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,20:34:09,0.32946263,0.32947711,0.0007797103,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,20:34:17,0.074990626,0.075139017,0.0007838359,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,20:34:25,0.073677807,0.073822908,0.00077639857,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,20:34:33,2.2793607,2.2793018,0.00079150422,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,20:34:40,1.4952464,1.495224,0.00068968836,1000,1000
20260728_110846_83,-0.4,0.8,0.5,vertical,0,0,0.788,-0.11,-0.183,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,20:34:51,0.07105908,0.071190691,0.00071367075,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,1,16,90,1,2026-07-28,20:35:09,2.9091113,2.9090672,0.00078594838,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,2,16,210,1,2026-07-28,20:35:15,1.746709,1.7466024,0.00071344983,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,3,16,330,1,2026-07-28,20:35:22,1.6876528,1.6877061,0.00082454759,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,4,60,0,1,2026-07-28,20:35:29,0.30715095,0.30710324,0.00081357567,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,5,64,60,1,2026-07-28,20:35:37,1.0093053,1.0092487,0.00078679294,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,6,64,120,1,2026-07-28,20:35:44,1.0012609,1.001352,0.0007587359,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,7,60,180,1,2026-07-28,20:35:52,0.32947908,0.32947711,0.00080379266,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,8,64,240,1,2026-07-28,20:36:00,0.075011683,0.075139017,0.00080508969,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,9,64,300,1,2026-07-28,20:36:08,0.073604105,0.073493881,0.00077137542,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,10,0,0,1,2026-07-28,20:36:16,2.2786839,2.2786438,0.00086654716,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,11,60,90,1,2026-07-28,20:36:23,1.4948634,1.494895,0.00071069129,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,1.0453027,88.388753,0.78732528,-0.10998102,-0.18299384,-0.006266189,0.0066289353,-0.70707571,0.70707902,1.0453,88.3888,12,60,270,1,2026-07-28,20:36:33,0.07109297,0.071190691,0.00077543992,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,1,16,90,1,2026-07-28,20:36:51,2.9093857,2.9093962,0.00077336439,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,2,16,210,1,2026-07-28,20:36:58,1.7467755,1.7466024,0.00074497753,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,3,16,330,1,2026-07-28,20:37:04,1.6878499,1.6880352,0.00072736464,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,4,60,0,1,2026-07-28,20:37:12,0.30722597,0.30710324,0.00076098713,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,5,64,60,1,2026-07-28,20:37:19,1.0094757,1.0095777,0.00068547271,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,6,64,120,1,2026-07-28,20:37:27,1.0011473,1.001023,0.00079041386,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,7,60,180,1,2026-07-28,20:37:35,0.32943368,0.32947711,0.00071401873,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,8,64,240,1,2026-07-28,20:37:43,0.074949826,0.07480999,0.00072544599,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,9,64,300,1,2026-07-28,20:37:51,0.073580086,0.073493881,0.00078368083,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,10,0,0,1,2026-07-28,20:37:59,2.2789626,2.2789728,0.00074211683,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,11,60,90,1,2026-07-28,20:38:06,1.494974,1.494895,0.00077163451,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,4.3743151,346.72697,0.78864792,-0.10725332,-0.18289222,0.032454259,0.020079898,-0.70682162,0.70636161,4.37432,346.727,12,60,270,1,2026-07-28,20:38:16,0.071083428,0.071190691,0.00077284553,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,1,16,90,1,2026-07-28,20:38:34,2.9092396,2.9090672,0.0007457167,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,2,16,210,1,2026-07-28,20:38:41,1.7467656,1.7469314,0.00071987337,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,3,16,330,1,2026-07-28,20:38:47,1.6877272,1.6877061,0.00086734368,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,4,60,0,1,2026-07-28,20:38:55,0.30711936,0.30710324,0.00075632536,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,5,64,60,1,2026-07-28,20:39:03,1.0093582,1.0092487,0.00074692069,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,6,64,120,1,2026-07-28,20:39:10,1.0011161,1.001023,0.00074290549,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,7,60,180,1,2026-07-28,20:39:18,0.329358,0.32947711,0.00075391136,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,8,64,240,1,2026-07-28,20:39:26,0.074933046,0.07480999,0.0009230366,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,9,64,300,1,2026-07-28,20:39:34,0.073586996,0.073493881,0.00075174825,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,10,0,0,1,2026-07-28,20:39:42,2.2789603,2.2789728,0.00072202282,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,11,60,90,1,2026-07-28,20:39:49,1.4949855,1.494895,0.00069078729,1000,1000
20260728_110846_83,-0.4,0.8,0.5,tilt,9.2806597,358.16406,0.78819118,-0.10403605,-0.18251568,0.080890145,-0.0012961427,-0.015968922,0.99659425,9.28066,358.164,12,60,270,1,2026-07-28,20:40:00,0.071067635,0.071190691,0.00075829408,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,20:40:18,2.909464,2.9093962,0.00073754397,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,20:40:25,1.7464984,1.7466024,0.00077470109,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,20:40:31,1.6874561,1.6873771,0.00069913243,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,20:40:39,0.3069973,0.30710324,0.00071883935,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,20:40:46,1.0097202,1.0095777,0.00075136164,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,20:40:54,1.0014635,1.001352,0.00077301339,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,20:41:02,0.32946987,0.32947711,0.00070199898,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,20:41:10,0.074952787,0.07480999,0.00076523062,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,20:41:18,0.073737361,0.073822908,0.00083658764,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,20:41:25,2.2785635,2.2786438,0.00078514667,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,20:41:33,1.4951401,1.495224,0.00078386645,1000,1000
20260728_110846_84,-0.2,0.6,0.4,vertical,0,0,0.588,-0.31,-0.283,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,20:41:43,0.071169633,0.071190691,0.0007571342,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,1,16,90,1,2026-07-28,20:42:01,2.9090639,2.9090672,0.00082047839,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,2,16,210,1,2026-07-28,20:42:08,1.7466876,1.7466024,0.00073859295,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,3,16,330,1,2026-07-28,20:42:14,1.6874383,1.6873771,0.00071469254,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,4,60,0,1,2026-07-28,20:42:22,0.30708087,0.30710324,0.00073796134,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,5,64,60,1,2026-07-28,20:42:30,1.0095859,1.0095777,0.00076130988,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,6,64,120,1,2026-07-28,20:42:37,1.0011822,1.001023,0.00083421312,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,7,60,180,1,2026-07-28,20:42:45,0.32954061,0.32947711,0.00077312851,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,8,64,240,1,2026-07-28,20:42:53,0.074916594,0.07480999,0.00072205077,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,9,64,300,1,2026-07-28,20:43:01,0.073629111,0.073493881,0.00084186116,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,10,0,0,1,2026-07-28,20:43:09,2.2788873,2.2789728,0.00072425902,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,11,60,90,1,2026-07-28,20:43:16,1.4949055,1.494895,0.00070795597,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,3.3572272,74.74737,0.58590956,-0.30942998,-0.2829365,-0.014529051,0.025436123,-0.70664914,0.7069575,3.35723,74.7474,12,60,270,1,2026-07-28,20:43:26,0.071027494,0.071190691,0.00076794055,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,1,16,90,1,2026-07-28,20:43:44,2.909212,2.9093962,0.00066757889,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,2,16,210,1,2026-07-28,20:43:51,1.7467554,1.7466024,0.00072831359,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,3,16,330,1,2026-07-28,20:43:57,1.6880809,1.6880352,0.00074018736,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,4,60,0,1,2026-07-28,20:44:05,0.30711805,0.30710324,0.0007713901,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,5,64,60,1,2026-07-28,20:44:12,1.0092954,1.0092487,0.00075325766,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,6,64,120,1,2026-07-28,20:44:19,1.0010276,1.001023,0.00078592388,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,7,60,180,1,2026-07-28,20:44:28,0.32941426,0.32947711,0.00076131806,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,8,64,240,1,2026-07-28,20:44:36,0.074959039,0.07480999,0.00074033693,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,9,64,300,1,2026-07-28,20:44:44,0.073690639,0.073822908,0.00074548645,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,10,0,0,1,2026-07-28,20:44:51,2.278702,2.2786438,0.00083135084,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,11,60,90,1,2026-07-28,20:44:59,1.4952642,1.495224,0.00076675394,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,4.3015089,293.76786,0.59053981,-0.30888151,-0.28289578,0.034988612,-0.013572709,-0.70697651,0.70624061,4.30151,293.768,12,60,270,1,2026-07-28,20:45:09,0.07121471,0.071190691,0.00073754173,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,1,16,90,1,2026-07-28,20:45:27,2.9095301,2.9093962,0.00069407747,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,2,16,210,1,2026-07-28,20:45:33,1.7462826,1.7462734,0.00083586888,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,3,16,330,1,2026-07-28,20:45:40,1.6877012,1.6877061,0.00078502762,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,4,60,0,1,2026-07-28,20:45:47,0.30767641,0.3077613,0.00076351522,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,5,64,60,1,2026-07-28,20:45:55,1.0097103,1.0095777,0.00081308602,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,6,64,120,1,2026-07-28,20:46:02,1.0017682,1.001681,0.0007687043,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,7,60,180,1,2026-07-28,20:46:10,0.32939485,0.32947711,0.00076380364,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,8,64,240,1,2026-07-28,20:46:19,0.074980426,0.07480999,0.00083108218,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,9,64,300,1,2026-07-28,20:46:26,0.073523823,0.073493881,0.00075647661,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,10,0,0,1,2026-07-28,20:46:34,2.2784572,2.2783147,0.00071546065,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,11,60,90,1,2026-07-28,20:46:41,1.4947144,1.494566,0.00088684554,1000,1000
20260728_110846_84,-0.2,0.6,0.4,tilt,10.110641,345.14482,0.58966523,-0.30372178,-0.28242542,0.087377825,-0.011391047,-0.1287687,0.98775198,10.1106,345.145,12,60,270,1,2026-07-28,20:46:52,0.071049539,0.071190691,0.000785035,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,20:47:10,2.908598,2.9087382,0.00073908223,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,20:47:16,1.7460555,1.7459443,0.00081396568,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,20:47:23,1.6875653,1.6877061,0.00076276574,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,20:47:30,0.30773892,0.3077613,0.00071680583,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,20:47:38,1.0093145,1.0092487,0.00079020025,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,20:47:45,1.0010546,1.001023,0.00071812247,1000,1000
