point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260730_111944_66,0.6,-0.2,0.7,vertical,0,0,0.288,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,18:56:23,0.6105769,0.61046668,0.0023684193,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,1,16,90,1,2026-07-30,18:56:41,1.8642798,1.864395,0.0025024289,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,2,16,210,1,2026-07-30,18:56:48,1.6833455,1.6834287,0.0023404973,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,3,16,330,1,2026-07-30,18:56:54,3.163857,3.1640669,0.002348144,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,4,60,0,1,2026-07-30,18:57:02,1.8102555,1.8104341,0.002197187,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,5,64,60,1,2026-07-30,18:57:10,0.34818298,0.34823167,0.0023247604,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,6,64,120,1,2026-07-30,18:57:17,0.1972703,0.19720811,0.0023594882,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,7,60,180,1,2026-07-30,18:57:25,0.17261859,0.17253107,0.0024156773,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,8,64,240,1,2026-07-30,18:57:33,0.25689202,0.25676205,0.0021462958,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,9,64,300,1,2026-07-30,18:57:41,1.0395959,1.0395193,0.0022894116,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,10,0,0,1,2026-07-30,18:57:49,2.4480981,2.4480945,0.0022485002,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,11,60,90,1,2026-07-30,18:57:56,0.26159843,0.26169746,0.0024259104,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.261615,331.85578,0.29110904,-0.60418804,0.017591828,0.086746017,-0.021744032,-0.24216678,0.96610433,10.2616,331.856,12,60,270,1,2026-07-30,18:58:06,0.55755474,0.55749321,0.0023634092,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,1,16,90,1,2026-07-30,18:58:25,1.8777963,1.8778852,0.0021721613,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,2,16,210,1,2026-07-30,18:58:31,1.6970703,1.697248,0.0023534587,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,3,16,330,1,2026-07-30,18:58:38,3.1893284,3.1894024,0.0026098975,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,4,60,0,1,2026-07-30,18:58:45,1.8241589,1.8242534,0.0020430907,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,5,64,60,1,2026-07-30,18:58:53,0.34913156,0.34921875,0.002437284,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,6,64,120,1,2026-07-30,18:59:00,0.1981669,0.19819519,0.0023828721,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,7,60,180,1,2026-07-30,18:59:08,0.17495501,0.17483426,0.0021088925,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,8,64,240,1,2026-07-30,18:59:16,0.26250062,0.26235552,0.0022194113,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,9,64,300,1,2026-07-30,18:59:24,1.0507553,1.0510353,0.0025418902,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,10,0,0,1,2026-07-30,18:59:32,2.4684217,2.4684944,0.0024489607,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,11,60,90,1,2026-07-30,18:59:39,0.26227326,0.26235552,0.0022024273,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.479604,319.62124,0.29235981,-0.60487343,0.01761717,0.085713034,-0.031518423,-0.34368399,0.93463425,10.4796,319.621,12,60,270,1,2026-07-30,18:59:49,0.56644672,0.56637696,0.0022361118,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,1,16,90,1,2026-07-30,19:00:08,2.2028553,2.2029668,0.0024978948,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,2,16,210,1,2026-07-30,19:00:14,1.9815098,1.9815296,0.0022677273,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,3,16,330,1,2026-07-30,19:00:21,3.728271,3.7280292,0.0026336007,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,4,60,0,1,2026-07-30,19:00:28,2.1226018,2.1226834,0.0024765533,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,5,64,60,1,2026-07-30,19:00:36,0.41364859,0.41370814,0.0029654759,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,6,64,120,1,2026-07-30,19:00:43,0.24594002,0.24590415,0.0028099407,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,7,60,180,1,2026-07-30,19:00:51,0.21024253,0.2103692,0.0024911973,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,8,64,240,1,2026-07-30,19:01:00,0.28462936,0.28472938,0.0029591704,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,9,64,300,1,2026-07-30,19:01:08,1.1737974,1.1737629,0.0028760631,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,10,0,0,1,2026-07-30,19:01:15,2.8887311,2.8886672,0.0024982148,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,11,60,90,1,2026-07-30,19:01:23,0.31740377,0.31730309,0.0028492968,1000,1000
20260730_111944_66,0.6,-0.2,0.7,tilt,10.09036,143.69755,0.28416211,-0.61522427,0.017572296,0.027395777,0.083565524,0.94655724,0.31031543,10.0904,143.698,12,60,270,1,2026-07-30,19:01:33,0.61805768,0.61803432,0.0028341147,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-30,19:01:51,2.5960722,2.5961584,0.0023343049,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-30,19:01:57,1.8447302,1.8446532,0.0024180713,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-30,19:02:04,3.5268701,3.5269899,0.0025345973,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-30,19:02:12,2.1678629,2.1677606,0.0019829523,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-30,19:02:19,0.68986044,0.68976239,0.0020569448,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-30,19:02:26,0.25719176,0.25709108,0.0025185309,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-30,19:02:34,0.20421508,0.20444671,0.00216388,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-30,19:02:43,0.25270087,0.2524847,0.0024287442,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-30,19:02:51,0.66203718,0.66212405,0.0022073161,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-30,19:02:58,2.9573437,2.9574349,0.0022799855,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-30,19:03:06,0.38942163,0.38936011,0.0026906908,1000,1000
20260730_111944_67,0.6,0,0.7,vertical,0,0,0.488,-0.61,0.017,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,19:03:16,0.39348381,0.39363746,0.002289079,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,1,16,90,1,2026-07-30,19:03:34,2.3250377,2.3250371,0.0022654269,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,2,16,210,1,2026-07-30,19:03:40,1.6557251,1.6557903,0.0021663062,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,3,16,330,1,2026-07-30,19:03:47,3.1648586,3.165054,0.0020046212,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,4,60,0,1,2026-07-30,19:03:54,1.9558031,1.9558652,0.0021943047,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,5,64,60,1,2026-07-30,19:04:02,0.61717095,0.61704724,0.0022102182,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,6,64,120,1,2026-07-30,19:04:09,0.22387742,0.22385932,0.0022339979,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,7,60,180,1,2026-07-30,19:04:17,0.18012995,0.18009869,0.0023054711,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,8,64,240,1,2026-07-30,19:04:25,0.23887218,0.23899458,0.0025223412,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,9,64,300,1,2026-07-30,19:04:33,0.62756691,0.62757613,0.0023689786,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,10,0,0,1,2026-07-30,19:04:41,2.6542064,2.6543969,0.0021323593,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,11,60,90,1,2026-07-30,19:04:48,0.3443985,0.34428334,0.0024577998,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.051884,313.33613,0.49407755,-0.60426559,0.017955862,0.10435925,-0.045013306,-0.39349213,0.91227567,13.0519,313.336,12,60,270,1,2026-07-30,19:04:58,0.37774247,0.37784414,0.0022046417,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,1,16,90,1,2026-07-30,19:05:16,2.7430386,2.7429063,0.0025849407,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,2,16,210,1,2026-07-30,19:05:23,1.9496933,1.9496137,0.0025106,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,3,16,330,1,2026-07-30,19:05:29,3.7221302,3.7221065,0.0026755687,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,4,60,0,1,2026-07-30,19:05:37,2.2859923,2.2858824,0.0023882062,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,5,64,60,1,2026-07-30,19:05:45,0.72216275,0.72200712,0.0024730069,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,6,64,120,1,2026-07-30,19:05:52,0.2711751,0.27123926,0.0025758506,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,7,60,180,1,2026-07-30,19:06:00,0.22597168,0.22583349,0.0024438728,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,8,64,240,1,2026-07-30,19:06:08,0.27928102,0.27946494,0.0024738625,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,9,64,300,1,2026-07-30,19:06:16,0.70033504,0.70029128,0.002671967,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,10,0,0,1,2026-07-30,19:06:23,3.125325,3.1255702,0.0026846791,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,11,60,90,1,2026-07-30,19:06:31,0.40589275,0.40581148,0.0026784186,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,13.04324,213.25657,0.4925793,-0.61698274,0.017954593,0.032501986,-0.10882799,-0.95198007,0.28431328,13.0432,213.257,12,60,270,1,2026-07-30,19:06:41,0.42382936,0.423908,0.0024254982,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,1,16,90,1,2026-07-30,19:06:59,2.5912078,2.5912229,0.0023012137,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,2,16,210,1,2026-07-30,19:07:06,1.8355901,1.8357694,0.0024512038,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,3,16,330,1,2026-07-30,19:07:12,3.508262,3.508235,0.0026935379,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,4,60,0,1,2026-07-30,19:07:20,2.1571293,2.1572316,0.002307519,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,5,64,60,1,2026-07-30,19:07:27,0.69699475,0.697001,0.0023982447,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,6,64,120,1,2026-07-30,19:07:34,0.26240158,0.26235552,0.0026761993,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,7,60,180,1,2026-07-30,19:07:43,0.20217149,0.20214352,0.002437216,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,8,64,240,1,2026-07-30,19:07:51,0.24153829,0.2416268,0.0026133911,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,9,64,300,1,2026-07-30,19:07:59,0.64531632,0.64534363,0.00261355,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,10,0,0,1,2026-07-30,19:08:06,2.9470792,2.9472349,0.0024094221,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,11,60,90,1,2026-07-30,19:08:14,0.39666057,0.39659871,0.0022876523,1000,1000
20260730_111944_67,0.6,0,0.7,tilt,5.5307155,80.785105,0.48447998,-0.60942894,0.017172247,-0.028197165,0.039148267,-0.70602225,0.70654435,5.53072,80.7851,12,60,270,1,2026-07-30,19:08:24,0.37863052,0.3785022,0.0023248027,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-30,19:08:42,3.7579123,3.7579712,0.0025972245,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-30,19:08:49,2.4117771,2.4119011,0.0023025057,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-30,19:08:55,3.735281,3.7352679,0.0026130202,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-30,19:09:03,1.6752264,1.675203,0.002486449,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-30,19:09:10,1.1945848,1.1944917,0.0022147369,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-30,19:09:18,0.37784974,0.37784414,0.0026652512,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-30,19:09:26,0.24793129,0.24787832,0.0024370675,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-30,19:09:34,0.26634991,0.26630385,0.0024597582,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-30,19:09:42,0.39813955,0.39824385,0.0023959787,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-30,19:09:49,3.7158496,3.7158549,0.0023945113,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-30,19:09:57,0.8576147,0.85756667,0.002301589,1000,1000
20260730_111944_68,0.4,0.2,0.7,vertical,0,0,0.688,-0.41,0.017,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,19:10:07,0.33269796,0.33276738,0.0021635328,1000,1000
20260730_111944_68,0.4,0.2,0.7,tilt,5.1289395,89.59476,0.68469238,-0.40997661,0.017148147,-0.031413442,0.031861837,-0.70638858,0.70640866,5.12894,89.5948,1,16,90,1,2026-07-30,19:10:25,3.6941831,3.6941387,0.0030264521,1000,1000
20260730_111944_68,0.4,0.2,0.7,tilt,5.1289395,89.59476,0.68469238,-0.40997661,0.017148147,-0.031413442,0.031861837,-0.70638858,0.70640866,5.12894,89.5948,2,16,210,1,2026-07-30,19:10:31,2.3660823,2.3661659,0.0024276999,1000,1000
20260730_111944_68,0.4,0.2,0.7,tilt,5.1289395,89.59476,0.68469238,-0.40997661,0.017148147,-0.031413442,0.031861837,-0.70638858,0.70640866,5.12894,89.5948,3,16,330,1,2026-07-30,19:10:38,3.6642934,3.6641967,0.0025571193,1000,1000
20260730_111944_68,0.4,0.2,0.7,tilt,5.1289395,89.59476,0.68469238,-0.40997661,0.017148147,-0.031413442,0.031861837,-0.70638858,0.70640866,5.12894,89.5948,4,60,0,1,2026-07-30,19:10:46,1.6428802,1.6429581,0.0027330003,1000,1000
20260730_111944_68,0.4,0.2,0.7,tilt,5.1289395,89.59476,0.68469238,-0.40997661,0.017148147,-0.031413442,0.031861837,-0.70638858,0.70640866,5.12894,89.5948,5,64,60,1,2026-07-30,19:10:53,1.185605,1.1856079,0.0023698464,1000,1000
20260730_111944_68,0.4,0.2,0.7,tilt,5.1289395,89.59476,0.68469238,-0.40997661,0.017148147,-0.031413442,0.031861837,-0.70638858,0.70640866,5.12894,89.5948,6,64,120,1,2026-07-30,19:11:00,0.38046978,0.38047636,0.0025909658,1000,1000
20260730_111944_68,0.4,0.2,0.7,tilt,5.1289395,89.59476,0.68469238,-0.40997661,0.017148147,-0.031413442,0.031861837,-0.70638858,0.70640866,5.12894,89.5948,7,60,180,1,2026-07-30,19:11:09,0.24444426,0.24458804,0.0025182224,1000,1000
20260730_111944_68,0.4,0.2,0.7,tilt,5.1289395,89.59476,0.68469238,-0.40997661,0.017148147,-0.031413442,0.031861837,-0.70638858,0.70640866,5.12894,89.5948,8,64,240,1,2026-07-30,19:11:17,0.25382055,0.25380081,0.0026762397,1000,1000
